2026-06-16 14:26:20,355 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5794  (in_mean=1.1583, ood_mean=1.2665)
2026-06-16 14:26:20,355 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-06-16 14:26:20,357 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260612_164529_6508484/model_3/summary.json
2026-06-16 14:26:20,357 | INFO | celeba_ood | model 4/10 done in 651.2s
2026-06-16 14:26:20,359 | INFO | celeba_ood | ######################################################################
2026-06-16 14:26:20,359 | INFO | celeba_ood | # MODEL 5/10   (seed=46)
2026-06-16 14:26:20,359 | INFO | celeba_ood | ######################################################################
2026-06-16 14:26:20,412 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-06-16 14:26:20,455 | INFO | celeba_ood | Loaded weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_4/weights/model.pt
2026-06-16 14:26:20,541 | INFO | celeba_ood | Loaded decoder weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_4/weights/decoders.pt
2026-06-16 14:26:20,541 | INFO | celeba_ood | ======================================================================
2026-06-16 14:26:20,541 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-06-16 14:26:20,542 | INFO | celeba_ood | ======================================================================
2026-06-16 14:26:20,542 | INFO | celeba_ood | Collecting predictions on test_in...
2026-06-16 14:26:57,323 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = nan
2026-06-16 14:26:57,323 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-06-16 14:27:23,810 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = nan
2026-06-16 14:27:23,834 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-06-16 14:27:23,834 | INFO | celeba_ood |   Male/Female : 97.68%
2026-06-16 14:27:23,835 | INFO | celeba_ood |   Young                 : 83.30%
2026-06-16 14:27:23,836 | INFO | celeba_ood |   Smiling               : 90.15%
2026-06-16 14:27:23,836 | INFO | celeba_ood |   Mouth_Slightly_Open   : 91.04%
2026-06-16 14:27:23,836 | INFO | celeba_ood |   High_Cheekbones       : 81.65%
2026-06-16 14:27:23,837 | INFO | celeba_ood |   Pointy_Nose           : 71.47%
2026-06-16 14:27:23,838 | INFO | celeba_ood |   Oval_Face             : 68.71%
