2026-05-29 23:51:14,534 | INFO | celeba_ood | [decoders] epoch  43/50  train=0.1070  per_block(train)=[0.0006 0.0019 0.0048 0.0100 0.0377 0.0520]  (54.5s)
2026-05-29 23:52:09,008 | INFO | celeba_ood | [decoders] epoch  44/50  train=0.1071  per_block(train)=[0.0006 0.0019 0.0048 0.0100 0.0377 0.0521]  (54.5s)
2026-05-29 23:53:03,492 | INFO | celeba_ood | [decoders] epoch  45/50  train=0.1070  per_block(train)=[0.0006 0.0019 0.0048 0.0100 0.0377 0.0520]  (54.5s)
2026-05-29 23:53:58,032 | INFO | celeba_ood | [decoders] epoch  46/50  train=0.1070  per_block(train)=[0.0006 0.0019 0.0048 0.0100 0.0377 0.0520]  (54.5s)
2026-05-29 23:54:52,540 | INFO | celeba_ood | [decoders] epoch  47/50  train=0.1069  per_block(train)=[0.0006 0.0019 0.0048 0.0100 0.0377 0.0520]  (54.5s)
2026-05-29 23:55:47,059 | INFO | celeba_ood | [decoders] epoch  48/50  train=0.1069  per_block(train)=[0.0006 0.0019 0.0048 0.0100 0.0377 0.0519]  (54.5s)
2026-05-29 23:56:41,818 | INFO | celeba_ood | [decoders] epoch  49/50  train=0.1068  per_block(train)=[0.0006 0.0019 0.0048 0.0100 0.0376 0.0519]  (54.8s)
2026-05-29 23:57:36,659 | INFO | celeba_ood | [decoders] epoch  50/50  train=0.1067  per_block(train)=[0.0006 0.0019 0.0048 0.0100 0.0376 0.0519]  (54.8s)
2026-05-29 23:57:36,659 | INFO | celeba_ood | Decoder training done in 2733.2s
2026-05-29 23:57:36,708 | INFO | celeba_ood | ======================================================================
2026-05-29 23:57:36,709 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-05-29 23:57:36,709 | INFO | celeba_ood | ======================================================================
2026-05-29 23:57:36,709 | INFO | celeba_ood | Collecting predictions on test_in...
2026-05-29 23:58:25,639 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = 0.2388
2026-05-29 23:58:25,641 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-05-29 23:58:40,314 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = 0.3124
2026-05-29 23:58:40,573 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-05-29 23:58:40,573 | INFO | celeba_ood |   Male/Female : 97.32%
2026-05-29 23:58:40,573 | INFO | celeba_ood |   Young                 : 87.16%
2026-05-29 23:58:40,573 | INFO | celeba_ood |   Smiling               : 91.66%
2026-05-29 23:58:40,573 | INFO | celeba_ood |   Mouth_Slightly_Open   : 91.93%
