2026-07-21 23:43:48,247 | INFO | celeba_ood | [decoders] epoch   6/25  train=0.0240  per_block(train)=[0.0005 0.0016 0.0035 0.0058 0.0125]  (110.4s)
2026-07-21 23:45:38,563 | INFO | celeba_ood | [decoders] epoch   7/25  train=0.0238  per_block(train)=[0.0005 0.0016 0.0035 0.0058 0.0123]  (110.3s)
2026-07-21 23:47:28,933 | INFO | celeba_ood | [decoders] epoch   8/25  train=0.0235  per_block(train)=[0.0005 0.0016 0.0035 0.0057 0.0122]  (110.4s)
2026-07-21 23:49:19,259 | INFO | celeba_ood | [decoders] epoch   9/25  train=0.0233  per_block(train)=[0.0005 0.0016 0.0034 0.0057 0.0120]  (110.3s)
2026-07-21 23:51:09,563 | INFO | celeba_ood | [decoders] epoch  10/25  train=0.0231  per_block(train)=[0.0005 0.0016 0.0034 0.0056 0.0119]  (110.3s)
2026-07-21 23:52:59,908 | INFO | celeba_ood | [decoders] epoch  11/25  train=0.0229  per_block(train)=[0.0005 0.0016 0.0034 0.0056 0.0119]  (110.3s)
2026-07-21 23:54:50,237 | INFO | celeba_ood | [decoders] epoch  12/25  train=0.0227  per_block(train)=[0.0005 0.0016 0.0034 0.0055 0.0118]  (110.3s)
2026-07-21 23:56:40,579 | INFO | celeba_ood | [decoders] epoch  13/25  train=0.0226  per_block(train)=[0.0005 0.0016 0.0034 0.0055 0.0117]  (110.3s)
2026-07-21 23:58:30,923 | INFO | celeba_ood | [decoders] epoch  14/25  train=0.0225  per_block(train)=[0.0005 0.0016 0.0034 0.0055 0.0117]  (110.3s)
2026-07-22 00:00:21,228 | INFO | celeba_ood | [decoders] epoch  15/25  train=0.0224  per_block(train)=[0.0005 0.0015 0.0033 0.0055 0.0116]  (110.3s)
2026-07-22 00:02:11,565 | INFO | celeba_ood | [decoders] epoch  16/25  train=0.0223  per_block(train)=[0.0005 0.0015 0.0033 0.0054 0.0115]  (110.3s)
2026-07-22 00:04:01,866 | INFO | celeba_ood | [decoders] epoch  17/25  train=0.0222  per_block(train)=[0.0004 0.0015 0.0033 0.0054 0.0115]  (110.3s)
2026-07-22 00:05:52,205 | INFO | celeba_ood | [decoders] epoch  18/25  train=0.0222  per_block(train)=[0.0004 0.0015 0.0033 0.0054 0.0115]  (110.3s)
2026-07-22 00:07:42,526 | INFO | celeba_ood | [decoders] epoch  19/25  train=0.0221  per_block(train)=[0.0004 0.0015 0.0033 0.0054 0.0114]  (110.3s)
2026-07-22 00:09:32,878 | INFO | celeba_ood | [decoders] epoch  20/25  train=0.0220  per_block(train)=[0.0004 0.0015 0.0033 0.0054 0.0114]  (110.4s)
2026-07-22 00:11:23,236 | INFO | celeba_ood | [decoders] epoch  21/25  train=0.0220  per_block(train)=[0.0004 0.0015 0.0033 0.0054 0.0113]  (110.4s)
2026-07-22 00:13:13,570 | INFO | celeba_ood | [decoders] epoch  22/25  train=0.0219  per_block(train)=[0.0004 0.0015 0.0033 0.0053 0.0113]  (110.3s)
2026-07-22 00:15:03,909 | INFO | celeba_ood | [decoders] epoch  23/25  train=0.0219  per_block(train)=[0.0004 0.0015 0.0033 0.0053 0.0113]  (110.3s)
2026-07-22 00:16:54,224 | INFO | celeba_ood | [decoders] epoch  24/25  train=0.0219  per_block(train)=[0.0004 0.0015 0.0033 0.0053 0.0113]  (110.3s)
2026-07-22 00:18:44,513 | INFO | celeba_ood | [decoders] epoch  25/25  train=0.0218  per_block(train)=[0.0004 0.0015 0.0033 0.0053 0.0112]  (110.3s)
2026-07-22 00:18:44,514 | INFO | celeba_ood | Decoder training done in 2759.7s
2026-07-22 00:18:44,543 | INFO | celeba_ood | ======================================================================
